% Station Finse, Clear sky modelled, integrated monthly doses. Last column (0) indicates that all data are model based, homogenized to real sky measurements.
% The station is drifted by DSA (former NRPA) - Norwegian Authority of Radiation and Nuclear Safety (email: Bjorn.Johnsen@dsa.no)
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Norwegian Authority of Radiation and Nuclear Safety
% E-mail: Bjorn.Johnsen@dsa.no	Date of processing: 03-Feb-2023 11:15:52
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Radiative transfer model: libRadtran release 1.7. http://www.libradtran.org/doku.php. C. Emde, R. Buras-Schnell, A. Kylling, B. Mayer, J. Gasteiger, U. Hamann, J. Kylling, B. Richter, C. Pause, T. Dowling, and L. Bugliaro. The libradtran software package for radiative transfer calculations (version 2.0.1). Geoscientific Model Development, 9(5):1647-1672, 2016
% Ozone data: EP Toms and AURA OMI. Gaps are substituted with O3 retrieved from GUV measurements. Where also GUV O3 is missing, gaps are filled with seasonal mean of total O3 for Oslo, period 1979-1990. Seasonal data provided by A. Dahlback.
% Ozone satellite data: Daily gridded Level-3 dataproducts (L3_ozone_epc_YYYYMMDD.txt, L3_ozone_omi_YYYYMMDD.txt). 1996-2004: ftp://toms.gsfc.nasa.gov. 2004->: https://ozonewatch.gsfc.nasa.gov/data/omi
% Modelled data corrected for climatological combined albedo and aerosol influence, based on clear sky UVI measurements
% Dose products other than UVI corrected for the wavelength dependendent influence of seasonal albedo
% Dose products homogenized with clear sky measurement data
%
% Columns: Year	Month	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2013	6	  1.2099E+05	  1.2187E+05	  8.6519E+05	  5.4274E+07	  2.5930E+05	  4.9100E+04	  1.9405E+05	  4.5943E+03	  1.0426E+06	  1.3221E+08	  1.8079E+03	0.000
2013	7	  1.1349E+05	  1.1426E+05	  8.1910E+05	  4.8557E+07	  2.4534E+05	  4.9334E+04	  1.8905E+05	  4.3931E+03	  9.2769E+05	  1.2529E+08	  1.7323E+03	0.000
2013	8	  7.7904E+04	  7.8472E+04	  5.5774E+05	  3.6272E+07	  1.6683E+05	  3.1910E+04	  1.2541E+05	  2.9743E+03	  6.7832E+05	  9.7298E+07	  1.3562E+03	0.000
2013	9	  4.0326E+04	  4.0660E+04	  2.8042E+05	  2.1387E+07	  8.4567E+04	  1.4799E+04	  6.0253E+04	  1.4924E+03	  3.9145E+05	  5.8817E+07	  8.2548E+02	0.000
2013	10	  1.5858E+04	  1.6031E+04	  9.6592E+04	  1.0693E+07	  3.1202E+04	  4.5259E+03	  1.8991E+04	  5.3499E+02	  1.9401E+05	  2.7774E+07	  3.8707E+02	0.000
2013	11	  3.8433E+03	  3.9094E+03	  1.3518E+04	  3.9037E+06	  6.3793E+03	  7.1654E+02	  2.5018E+03	  1.0092E+02	  6.9992E+04	  9.1576E+06	  1.2459E+02	0.000
2013	12	  1.4858E+03	  1.5156E+03	  3.8034E+03	  1.7488E+06	  2.2874E+03	  2.6487E+02	  7.8017E+02	  3.3932E+01	  3.1077E+04	  3.8239E+06	  5.0394E+01	0.000
2014	1	  2.5784E+03	  2.6296E+03	  6.6680E+03	  3.0124E+06	  3.9796E+03	  4.2743E+02	  1.2875E+03	  5.9514E+01	  5.3541E+04	  6.8213E+06	  9.1308E+01	0.000
2014	2	  8.8192E+03	  8.9648E+03	  3.4069E+04	  8.6102E+06	  1.4943E+04	  1.6303E+03	  6.0933E+03	  2.3821E+02	  1.5498E+05	  2.0303E+07	  2.7663E+02	0.000
2014	3	  3.5229E+04	  3.5632E+04	  2.0970E+05	  2.3936E+07	  6.8501E+04	  9.1666E+03	  3.9773E+04	  1.1556E+03	  4.4631E+05	  5.5468E+07	  7.5512E+02	0.000
2014	4	  7.3276E+04	  7.3969E+04	  4.8665E+05	  4.1382E+07	  1.4969E+05	  2.2741E+04	  9.8046E+04	  2.5695E+03	  7.8802E+05	  9.3836E+07	  1.2693E+03	0.000
2014	5	  1.1703E+05	  1.1795E+05	  8.2246E+05	  5.5727E+07	  2.4763E+05	  4.3585E+04	  1.7813E+05	  4.3311E+03	  1.0781E+06	  1.2831E+08	  1.7384E+03	0.000
2014	6	  1.2314E+05	  1.2401E+05	  8.8311E+05	  5.4301E+07	  2.6455E+05	  5.0635E+04	  1.9919E+05	  4.6924E+03	  1.0462E+06	  1.3227E+08	  1.8090E+03	0.000
2014	7	  1.1619E+05	  1.1696E+05	  8.3966E+05	  4.8584E+07	  2.5179E+05	  5.1568E+04	  1.9555E+05	  4.5187E+03	  9.3211E+05	  1.2535E+08	  1.7336E+03	0.000
2014	8	  7.2732E+04	  7.3300E+04	  5.1409E+05	  3.6203E+07	  1.5417E+05	  2.8118E+04	  1.1283E+05	  2.7346E+03	  6.6964E+05	  9.7124E+07	  1.3528E+03	0.000
2014	9	  4.0702E+04	  4.1037E+04	  2.8283E+05	  2.1387E+07	  8.5454E+04	  1.5164E+04	  6.1197E+04	  1.5100E+03	  3.9202E+05	  5.8814E+07	  8.2543E+02	0.000
2014	10	  1.4864E+04	  1.5037E+04	  8.7077E+04	  1.0674E+07	  2.8716E+04	  3.9194E+03	  1.6597E+04	  4.8914E+02	  1.9227E+05	  2.7721E+07	  3.8602E+02	0.000
2014	11	  4.2442E+03	  4.3106E+03	  1.7472E+04	  3.9253E+06	  7.3496E+03	  8.8015E+02	  3.2606E+03	  1.1902E+02	  7.0963E+04	  9.2360E+06	  1.2610E+02	0.000
2014	12	  1.4601E+03	  1.4899E+03	  3.5973E+03	  1.7464E+06	  2.2282E+03	  2.5546E+02	  7.4011E+02	  3.2787E+01	  3.0991E+04	  3.8126E+06	  5.0178E+01	0.000
2015	1	  2.2720E+03	  2.3226E+03	  4.1970E+03	  2.9804E+06	  3.2772E+03	  3.3094E+02	  8.3826E+02	  4.5922E+01	  5.2452E+04	  6.6743E+06	  8.8482E+01	0.000
2015	2	  8.6957E+03	  8.8414E+03	  3.2675E+04	  8.6086E+06	  1.4625E+04	  1.5693E+03	  5.7925E+03	  2.3260E+02	  1.5479E+05	  2.0304E+07	  2.7665E+02	0.000
2015	3	  3.2454E+04	  3.2855E+04	  1.8163E+05	  2.3857E+07	  6.1565E+04	  7.7782E+03	  3.3576E+04	  1.0300E+03	  4.4099E+05	  5.5257E+07	  7.5106E+02	0.000
2015	4	  6.9169E+04	  6.9861E+04	  4.4756E+05	  4.1301E+07	  1.3943E+05	  2.0343E+04	  8.8393E+04	  2.3829E+03	  7.8075E+05	  9.3653E+07	  1.2658E+03	0.000
2015	5	  1.0505E+05	  1.0597E+05	  7.1978E+05	  5.5563E+07	  2.1820E+05	  3.5270E+04	  1.4940E+05	  3.7834E+03	  1.0579E+06	  1.2795E+08	  1.7315E+03	0.000
2015	6	  1.1540E+05	  1.1627E+05	  8.1862E+05	  5.4203E+07	  2.4564E+05	  4.5014E+04	  1.8057E+05	  4.3369E+03	  1.0333E+06	  1.3205E+08	  1.8048E+03	0.000
2015	7	  1.0820E+05	  1.0897E+05	  7.7610E+05	  4.8493E+07	  2.3249E+05	  4.5289E+04	  1.7621E+05	  4.1480E+03	  9.1891E+05	  1.2514E+08	  1.7294E+03	0.000
2015	8	  7.9438E+04	  8.0006E+04	  5.6969E+05	  3.6288E+07	  1.7052E+05	  3.3150E+04	  1.2913E+05	  3.0457E+03	  6.8084E+05	  9.7337E+07	  1.3570E+03	0.000
2015	9	  3.7211E+04	  3.7546E+04	  2.5275E+05	  2.1337E+07	  7.6870E+04	  1.2669E+04	  5.2702E+04	  1.3482E+03	  3.8613E+05	  5.8684E+07	  8.2285E+02	0.000
2015	10	  1.4941E+04	  1.5114E+04	  8.7680E+04	  1.0672E+07	  2.8913E+04	  3.9939E+03	  1.6838E+04	  4.9284E+02	  1.9235E+05	  2.7715E+07	  3.8590E+02	0.000
2015	11	  3.8533E+03	  3.9193E+03	  1.3726E+04	  3.9018E+06	  6.4111E+03	  7.2411E+02	  2.5448E+03	  1.0141E+02	  6.9962E+04	  9.1464E+06	  1.2437E+02	0.000
2015	12	  1.5181E+03	  1.5480E+03	  4.0502E+03	  1.7518E+06	  2.3613E+03	  2.7796E+02	  8.3162E+02	  3.5369E+01	  3.1186E+04	  3.8385E+06	  5.0676E+01	0.000
2016	1	  2.6960E+03	  2.7475E+03	  7.6809E+03	  3.0226E+06	  4.2541E+03	  4.6878E+02	  1.4768E+03	  6.4762E+01	  5.3914E+04	  6.8666E+06	  9.2181E+01	0.000
2016	2	  1.1135E+04	  1.1290E+04	  5.4302E+04	  9.1853E+06	  2.0242E+04	  2.4918E+03	  1.0064E+04	  3.3361E+02	  1.6793E+05	  2.1734E+07	  2.9760E+02	0.000
2016	3	  3.5106E+04	  3.5519E+04	  2.0548E+05	  2.4503E+07	  6.7704E+04	  8.8056E+03	  3.8382E+04	  1.1393E+03	  4.5551E+05	  5.6729E+07	  7.7180E+02	0.000
2016	4	  6.7951E+04	  6.8653E+04	  4.3410E+05	  4.1829E+07	  1.3596E+05	  1.9260E+04	  8.4440E+04	  2.3177E+03	  7.8755E+05	  9.4831E+07	  1.2811E+03	0.000
2016	5	  1.1792E+05	  1.1884E+05	  8.3220E+05	  5.5943E+07	  2.4986E+05	  4.3796E+04	  1.7997E+05	  4.3684E+03	  1.0823E+06	  1.2897E+08	  1.7479E+03	0.000
2016	6	  1.2382E+05	  1.2470E+05	  8.8809E+05	  5.4157E+07	  2.6625E+05	  5.1498E+04	  2.0124E+05	  4.7299E+03	  1.0444E+06	  1.3220E+08	  1.8089E+03	0.000
2016	7	  1.0925E+05	  1.1001E+05	  7.8614E+05	  4.8187E+07	  2.3532E+05	  4.6308E+04	  1.7946E+05	  4.2036E+03	  9.1536E+05	  1.2453E+08	  1.7219E+03	0.000
2016	8	  7.5834E+04	  7.6395E+04	  5.4190E+05	  3.5813E+07	  1.6209E+05	  3.0671E+04	  1.2119E+05	  2.8864E+03	  6.6805E+05	  9.6173E+07	  1.3407E+03	0.000
2016	9	  3.9582E+04	  3.9910E+04	  2.7544E+05	  2.0962E+07	  8.3033E+04	  1.4530E+04	  5.9189E+04	  1.4652E+03	  3.8384E+05	  5.7658E+07	  8.0940E+02	0.000
2016	10	  1.4265E+04	  1.4434E+04	  8.2494E+04	  1.0375E+07	  2.7439E+04	  3.7285E+03	  1.5726E+04	  4.6654E+02	  1.8686E+05	  2.6839E+07	  3.7344E+02	0.000
2016	11	  3.8166E+03	  3.8806E+03	  1.3982E+04	  3.7795E+06	  6.4064E+03	  7.3769E+02	  2.6041E+03	  1.0208E+02	  6.7941E+04	  8.8562E+06	  1.2056E+02	0.000
2016	12	  1.4640E+03	  1.4935E+03	  3.7186E+03	  1.7316E+06	  2.2484E+03	  2.6067E+02	  7.6409E+02	  3.3259E+01	  3.0755E+04	  3.7787E+06	  4.9736E+01	0.000
2017	1	  2.8041E+03	  2.8556E+03	  8.7925E+03	  3.0269E+06	  4.5181E+03	  5.1565E+02	  1.6893E+03	  6.9664E+01	  5.4141E+04	  6.8780E+06	  9.2399E+01	0.000
2017	2	  1.0078E+04	  1.0225E+04	  4.6764E+04	  8.6794E+06	  1.8001E+04	  2.1107E+03	  8.4534E+03	  2.9493E+02	  1.5806E+05	  2.0544E+07	  2.8126E+02	0.000
2017	3	  3.1954E+04	  3.2356E+04	  1.7617E+05	  2.3841E+07	  6.0306E+04	  7.5649E+03	  3.2486E+04	  1.0073E+03	  4.4001E+05	  5.5216E+07	  7.5027E+02	0.000
2017	4	  7.2802E+04	  7.3495E+04	  4.8228E+05	  4.1374E+07	  1.4851E+05	  2.2445E+04	  9.6902E+04	  2.5478E+03	  7.8720E+05	  9.3821E+07	  1.2690E+03	0.000
2017	5	  1.2331E+05	  1.2423E+05	  8.7565E+05	  5.5810E+07	  2.6301E+05	  4.7989E+04	  1.9314E+05	  4.6177E+03	  1.0886E+06	  1.2848E+08	  1.7418E+03	0.000
2017	6	  1.2765E+05	  1.2852E+05	  9.1810E+05	  5.4348E+07	  2.7537E+05	  5.4238E+04	  2.1001E+05	  4.9008E+03	  1.0536E+06	  1.3237E+08	  1.8110E+03	0.000
2017	7	  1.0745E+05	  1.0822E+05	  7.7151E+05	  4.8490E+07	  2.3079E+05	  4.4563E+04	  1.7448E+05	  4.1134E+03	  9.1774E+05	  1.2513E+08	  1.7293E+03	0.000
2017	8	  7.6238E+04	  7.6806E+04	  5.4423E+05	  3.6253E+07	  1.6279E+05	  3.0629E+04	  1.2137E+05	  2.8971E+03	  6.7556E+05	  9.7250E+07	  1.3553E+03	0.000
2017	9	  3.7011E+04	  3.7345E+04	  2.5086E+05	  2.1333E+07	  7.6369E+04	  1.2545E+04	  5.2217E+04	  1.3390E+03	  3.8578E+05	  5.8673E+07	  8.2264E+02	0.000
2017	10	  1.4662E+04	  1.4835E+04	  8.5052E+04	  1.0668E+07	  2.8214E+04	  3.8146E+03	  1.6148E+04	  4.7992E+02	  1.9188E+05	  2.7703E+07	  3.8567E+02	0.000
2017	11	  3.9156E+03	  3.9817E+03	  1.4335E+04	  3.9047E+06	  6.5631E+03	  7.5246E+02	  2.6708E+03	  1.0422E+02	  7.0105E+04	  9.1575E+06	  1.2459E+02	0.000
2017	12	  1.5462E+03	  1.5761E+03	  4.2751E+03	  1.7544E+06	  2.4261E+03	  2.8861E+02	  8.7622E+02	  3.6621E+01	  3.1277E+04	  3.8502E+06	  5.0901E+01	0.000
2018	1	  2.6008E+03	  2.6521E+03	  6.8204E+03	  3.0151E+06	  4.0296E+03	  4.3502E+02	  1.3181E+03	  6.0503E+01	  5.3629E+04	  6.8345E+06	  9.1562E+01	0.000
2018	2	  8.4953E+03	  8.6408E+03	  3.0563E+04	  8.5978E+06	  1.4134E+04	  1.4983E+03	  5.4155E+03	  2.2356E+02	  1.5431E+05	  2.0270E+07	  2.7600E+02	0.000
2018	3	  2.8704E+04	  2.9104E+04	  1.4273E+05	  2.3735E+07	  5.2193E+04	  6.0458E+03	  2.5409E+04	  8.6030E+02	  4.3351E+05	  5.4924E+07	  7.4467E+02	0.000
2018	4	  7.2607E+04	  7.3300E+04	  4.8001E+05	  4.1365E+07	  1.4802E+05	  2.2387E+04	  9.6526E+04	  2.5391E+03	  7.8677E+05	  9.3795E+07	  1.2685E+03	0.000
2018	5	  1.2192E+05	  1.2284E+05	  8.6503E+05	  5.5796E+07	  2.5969E+05	  4.6880E+04	  1.8983E+05	  4.5538E+03	  1.0863E+06	  1.2846E+08	  1.7413E+03	0.000
2018	6	  1.2840E+05	  1.2928E+05	  9.2342E+05	  5.4353E+07	  2.7715E+05	  5.4893E+04	  2.1180E+05	  4.9356E+03	  1.0548E+06	  1.3238E+08	  1.8112E+03	0.000
2018	7	  1.1879E+05	  1.1956E+05	  8.5970E+05	  4.8610E+07	  2.5802E+05	  5.3668E+04	  2.0179E+05	  4.6391E+03	  9.3637E+05	  1.2541E+08	  1.7348E+03	0.000
2018	8	  7.7895E+04	  7.8463E+04	  5.5657E+05	  3.6267E+07	  1.6674E+05	  3.2025E+04	  1.2537E+05	  2.9741E+03	  6.7824E+05	  9.7282E+07	  1.3559E+03	0.000
2018	9	  3.7242E+04	  3.7577E+04	  2.5263E+05	  2.1335E+07	  7.6932E+04	  1.2737E+04	  5.2802E+04	  1.3497E+03	  3.8614E+05	  5.8675E+07	  8.2267E+02	0.000
2018	10	  1.4014E+04	  1.4187E+04	  7.8400E+04	  1.0647E+07	  2.6601E+04	  3.5003E+03	  1.4730E+04	  4.5034E+02	  1.9059E+05	  2.7637E+07	  3.8437E+02	0.000
2018	11	  4.0358E+03	  4.1021E+03	  1.5465E+04	  3.9134E+06	  6.8485E+03	  7.9498E+02	  2.8741E+03	  1.0962E+02	  7.0442E+04	  9.1912E+06	  1.2524E+02	0.000
2018	12	  1.5091E+03	  1.5390E+03	  3.9724E+03	  1.7511E+06	  2.3402E+03	  2.7439E+02	  8.1651E+02	  3.4965E+01	  3.1159E+04	  3.8356E+06	  5.0619E+01	0.000
2019	1	  2.4584E+03	  2.5096E+03	  5.5611E+03	  3.0030E+06	  3.6966E+03	  3.8846E+02	  1.0943E+03	  5.4139E+01	  5.3189E+04	  6.7852E+06	  9.0613E+01	0.000
2019	2	  9.5848E+03	  9.7309E+03	  4.2008E+04	  8.6428E+06	  1.6832E+04	  1.9507E+03	  7.6442E+03	  2.7280E+02	  1.5666E+05	  2.0405E+07	  2.7859E+02	0.000
2019	3	  3.2525E+04	  3.2927E+04	  1.8132E+05	  2.3841E+07	  6.1755E+04	  7.9655E+03	  3.3984E+04	  1.0333E+03	  4.4081E+05	  5.5203E+07	  7.5003E+02	0.000
2019	4	  7.8478E+04	  7.9172E+04	  5.3157E+05	  4.1452E+07	  1.6251E+05	  2.6279E+04	  1.1051E+05	  2.8062E+03	  7.9674E+05	  9.3983E+07	  1.2722E+03	0.000
2019	5	  1.0861E+05	  1.0953E+05	  7.4731E+05	  5.5591E+07	  2.2684E+05	  3.8084E+04	  1.5812E+05	  3.9469E+03	  1.0636E+06	  1.2801E+08	  1.7326E+03	0.000
2019	6	  1.2496E+05	  1.2583E+05	  8.9694E+05	  5.4319E+07	  2.6889E+05	  5.2152E+04	  2.0359E+05	  4.7773E+03	  1.0492E+06	  1.3231E+08	  1.8099E+03	0.000
2019	7	  1.1360E+05	  1.1436E+05	  8.1867E+05	  4.8553E+07	  2.4549E+05	  4.9591E+04	  1.8927E+05	  4.3989E+03	  9.2781E+05	  1.2528E+08	  1.7322E+03	0.000
2019	8	  7.7150E+04	  7.7718E+04	  5.5108E+05	  3.6261E+07	  1.6497E+05	  3.1392E+04	  1.2357E+05	  2.9395E+03	  6.7704E+05	  9.7269E+07	  1.3557E+03	0.000
2019	9	  3.8683E+04	  3.9018E+04	  2.6602E+05	  2.1361E+07	  8.0520E+04	  1.3655E+04	  5.6271E+04	  1.4163E+03	  3.8866E+05	  5.8750E+07	  8.2416E+02	0.000
2019	10	  1.4689E+04	  1.4862E+04	  8.5208E+04	  1.0667E+07	  2.8279E+04	  3.8453E+03	  1.6232E+04	  4.8115E+02	  1.9190E+05	  2.7699E+07	  3.8559E+02	0.000
2019	11	  4.0411E+03	  4.1074E+03	  1.5386E+04	  3.9161E+06	  6.8520E+03	  7.9500E+02	  2.8575E+03	  1.0983E+02	  7.0510E+04	  9.2057E+06	  1.2552E+02	0.000
2019	12	  1.4812E+03	  1.5110E+03	  3.7896E+03	  1.7477E+06	  2.2781E+03	  2.6395E+02	  7.7664E+02	  3.3738E+01	  3.1045E+04	  3.8171E+06	  5.0265E+01	0.000
2020	1	  2.8425E+03	  2.8941E+03	  9.0712E+03	  3.0302E+06	  4.6057E+03	  5.3425E+02	  1.7540E+03	  7.1384E+01	  5.4266E+04	  6.8946E+06	  9.2719E+01	0.000
2020	2	  9.6632E+03	  9.8176E+03	  3.9251E+04	  9.1308E+06	  1.6596E+04	  1.8233E+03	  6.9630E+03	  2.6706E+02	  1.6486E+05	  2.1567E+07	  2.9439E+02	0.000
2020	3	  3.2345E+04	  3.2755E+04	  1.7618E+05	  2.4397E+07	  6.0829E+04	  7.6431E+03	  3.2604E+04	  1.0145E+03	  4.4971E+05	  5.6423E+07	  7.6591E+02	0.000
2020	4	  8.5766E+04	  8.6471E+04	  5.9673E+05	  4.2124E+07	  1.8022E+05	  3.0412E+04	  1.2672E+05	  3.1270E+03	  8.1825E+05	  9.5488E+07	  1.2937E+03	0.000
2020	5	  1.1408E+05	  1.1500E+05	  7.9761E+05	  5.5884E+07	  2.4032E+05	  4.1339E+04	  1.7078E+05	  4.1938E+03	  1.0758E+06	  1.2884E+08	  1.7454E+03	0.000
2020	6	  1.3351E+05	  1.3439E+05	  9.6326E+05	  5.4258E+07	  2.8951E+05	  5.9207E+04	  2.2445E+05	  5.1769E+03	  1.0602E+06	  1.3242E+08	  1.8132E+03	0.000
2020	7	  1.0696E+05	  1.0772E+05	  7.6773E+05	  4.8161E+07	  2.2976E+05	  4.4529E+04	  1.7391E+05	  4.0973E+03	  9.1156E+05	  1.2447E+08	  1.7207E+03	0.000
2020	8	  7.9863E+04	  8.0425E+04	  5.7328E+05	  3.5856E+07	  1.7178E+05	  3.3922E+04	  1.3093E+05	  3.0736E+03	  6.7467E+05	  9.6273E+07	  1.3427E+03	0.000
2020	9	  3.8483E+04	  3.8811E+04	  2.6555E+05	  2.0944E+07	  8.0310E+04	  1.3793E+04	  5.6526E+04	  1.4143E+03	  3.8195E+05	  5.7609E+07	  8.0843E+02	0.000
2020	10	  1.4092E+04	  1.4261E+04	  8.0707E+04	  1.0370E+07	  2.7007E+04	  3.6437E+03	  1.5341E+04	  4.5862E+02	  1.8652E+05	  2.6822E+07	  3.7311E+02	0.000
2020	11	  3.8760E+03	  3.9400E+03	  1.4635E+04	  3.7816E+06	  6.5548E+03	  7.6173E+02	  2.7279E+03	  1.0478E+02	  6.8062E+04	  8.8621E+06	  1.2067E+02	0.000
2020	12	  1.5303E+03	  1.5599E+03	  4.2042E+03	  1.7387E+06	  2.3988E+03	  2.8550E+02	  8.6421E+02	  3.6194E+01	  3.0997E+04	  3.8140E+06	  5.0415E+01	0.000
2021	1	  2.4908E+03	  2.5420E+03	  5.7992E+03	  3.0063E+06	  3.7703E+03	  4.0088E+02	  1.1440E+03	  5.5575E+01	  5.3304E+04	  6.8012E+06	  9.0923E+01	0.000
2021	2	  8.8217E+03	  8.9674E+03	  3.4003E+04	  8.6154E+06	  1.4935E+04	  1.6139E+03	  6.0350E+03	  2.3827E+02	  1.5509E+05	  2.0326E+07	  2.7707E+02	0.000
2021	3	  3.3349E+04	  3.3751E+04	  1.9070E+05	  2.3885E+07	  6.3798E+04	  8.2135E+03	  3.5545E+04	  1.0705E+03	  4.4275E+05	  5.5334E+07	  7.5254E+02	0.000
2021	4	  6.9506E+04	  7.0198E+04	  4.5027E+05	  4.1303E+07	  1.4026E+05	  2.0602E+04	  8.9247E+04	  2.3984E+03	  7.8127E+05	  9.3653E+07	  1.2658E+03	0.000
2021	5	  1.1499E+05	  1.1591E+05	  8.0529E+05	  5.5700E+07	  2.4266E+05	  4.2140E+04	  1.7327E+05	  4.2379E+03	  1.0746E+06	  1.2825E+08	  1.7373E+03	0.000
2021	6	  1.3515E+05	  1.3602E+05	  9.7580E+05	  5.4425E+07	  2.9333E+05	  6.0288E+04	  2.2798E+05	  5.2476E+03	  1.0659E+06	  1.3254E+08	  1.8143E+03	0.000
2021	7	  1.1799E+05	  1.1876E+05	  8.5316E+05	  4.8601E+07	  2.5607E+05	  5.3067E+04	  1.9985E+05	  4.6022E+03	  9.3504E+05	  1.2539E+08	  1.7343E+03	0.000
2021	8	  7.6096E+04	  7.6664E+04	  5.4340E+05	  3.6252E+07	  1.6247E+05	  3.0483E+04	  1.2103E+05	  2.8904E+03	  6.7534E+05	  9.7250E+07	  1.3553E+03	0.000
2021	9	  4.1980E+04	  4.2316E+04	  2.9403E+05	  2.1407E+07	  8.8599E+04	  1.6056E+04	  6.4286E+04	  1.5692E+03	  3.9420E+05	  5.8867E+07	  8.2649E+02	0.000
2021	10	  1.5434E+04	  1.5607E+04	  9.2728E+04	  1.0688E+07	  3.0139E+04	  4.2348E+03	  1.7916E+04	  5.1526E+02	  1.9332E+05	  2.7762E+07	  3.8681E+02	0.000
2021	11	  3.8672E+03	  3.9333E+03	  1.3755E+04	  3.9052E+06	  6.4366E+03	  7.2492E+02	  2.5437E+03	  1.0200E+02	  7.0054E+04	  9.1630E+06	  1.2469E+02	0.000
2021	12	  1.4365E+03	  1.4663E+03	  3.3962E+03	  1.7448E+06	  2.1730E+03	  2.4533E+02	  6.9952E+02	  3.1726E+01	  3.0926E+04	  3.8061E+06	  5.0051E+01	0.000
2022	1	  2.6712E+03	  2.7227E+03	  7.4521E+03	  3.0206E+06	  4.1953E+03	  4.6004E+02	  1.4341E+03	  6.3658E+01	  5.3839E+04	  6.8575E+06	  9.2004E+01	0.000
2022	2	  8.5642E+03	  8.7097E+03	  3.1307E+04	  8.6007E+06	  1.4307E+04	  1.5249E+03	  5.5582E+03	  2.2667E+02	  1.5446E+05	  2.0278E+07	  2.7615E+02	0.000
2022	3	  3.4068E+04	  3.4470E+04	  1.9830E+05	  2.3909E+07	  6.5597E+04	  8.5311E+03	  3.7098E+04	  1.1030E+03	  4.4420E+05	  5.5400E+07	  7.5381E+02	0.000
2022	4	  7.1018E+04	  7.1711E+04	  4.6439E+05	  4.1330E+07	  1.4404E+05	  2.1518E+04	  9.2838E+04	  2.4671E+03	  7.8390E+05	  9.3713E+07	  1.2669E+03	0.000
2022	5	  1.1464E+05	  1.1556E+05	  8.0433E+05	  5.5705E+07	  2.4191E+05	  4.1647E+04	  1.7237E+05	  4.2208E+03	  1.0742E+06	  1.2826E+08	  1.7375E+03	0.000
2022	6	  1.2968E+05	  1.3056E+05	  9.3320E+05	  5.4367E+07	  2.8020E+05	  5.5959E+04	  2.1489E+05	  4.9954E+03	  1.0569E+06	  1.3242E+08	  1.8119E+03	0.000
2022	7	  1.1217E+05	  1.1293E+05	  8.0814E+05	  4.8540E+07	  2.4211E+05	  4.8346E+04	  1.8583E+05	  4.3318E+03	  9.2548E+05	  1.2525E+08	  1.7316E+03	0.000
2022	8	  7.9029E+04	  7.9597E+04	  5.6718E+05	  3.6287E+07	  1.6959E+05	  3.2743E+04	  1.2816E+05	  3.0265E+03	  6.8020E+05	  9.7335E+07	  1.3570E+03	0.000
2022	9	  3.9525E+04	  3.9860E+04	  2.7320E+05	  2.1373E+07	  8.2586E+04	  1.4266E+04	  5.8323E+04	  1.4554E+03	  3.9007E+05	  5.8779E+07	  8.2475E+02	0.000
2022	10	  1.4407E+04	  1.4580E+04	  8.2305E+04	  1.0659E+07	  2.7574E+04	  3.7042E+03	  1.5599E+04	  4.6827E+02	  1.9136E+05	  2.7674E+07	  3.8510E+02	0.000
